id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
sfsjk1h50ooC2ioY7m48gw,pig-heaven-new-york-3,Pig Heaven,https://s3-media2.fl.yelpcdn.com/bphoto/YzHJPPxM5m6qp_vwfrC6SA/o.jpg,False,https://www.yelp.com/biz/pig-heaven-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,411,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]",4.0,"{'latitude': 40.77544, 'longitude': -73.95686}","['pickup', 'delivery']",$$,"{'address1': '1420 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1420 3rd Ave', 'New York, NY 10028']}",+12127444333,(212) 744-4333,211.2375738486072,40.77544,-73.95686,"['Barbeque', 'Szechuan', 'Dim Sum']","[40.77544, -73.95686]"
0vg2Z-HPwkyVVX613j2ysg,pengs-noodle-folk-new-york-2,Peng's Noodle Folk,https://s3-media3.fl.yelpcdn.com/bphoto/wvHPziTEoK6D-_YclkYQuA/o.jpg,False,https://www.yelp.com/biz/pengs-noodle-folk-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,455,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.5,"{'latitude': 40.77726, 'longitude': -73.94932}","['pickup', 'delivery']",$$,"{'address1': '1659 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1659 1st Ave', 'New York, NY 10028']}",+19293913950,(929) 391-3950,719.6991671632849,40.77726,-73.94932,"['Chinese', 'Noodles', 'Ramen']","[40.77726, -73.94932]"
JBthOvTegHbrLDiVaCAy5Q,bigoi-venezia-new-york,Bigoi Venezia,https://s3-media2.fl.yelpcdn.com/bphoto/sw2TeTUoHrJza8fJEl_JHA/o.jpg,False,https://www.yelp.com/biz/bigoi-venezia-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,260,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.5,"{'latitude': 40.770036, 'longitude': -73.9577755}","['pickup', 'delivery']",$$,"{'address1': '1415 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1415 2nd Ave', 'New York, NY 10021']}",+19172620680,(917) 262-0680,412.4593885954659,40.770036,-73.9577755,"['Italian', 'Pasta Shops']","[40.770036, -73.9577755]"
oowNI_aUmGEFa_VW8BFgRg,tri-dim-shanghai-new-york-2,Tri Dim Shanghai,https://s3-media1.fl.yelpcdn.com/bphoto/-HycyO1XNiKGN8q28RYATg/o.jpg,False,https://www.yelp.com/biz/tri-dim-shanghai-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,409,"[{'alias': 'shanghainese', 'title': 'Shanghainese'}, {'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'szechuan', 'title': 'Szechuan'}]",4.0,"{'latitude': 40.773951, 'longitude': -73.957927}","['pickup', 'delivery']",$$,"{'address1': '1378 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1378 3rd Ave', 'New York, NY 10075']}",+12125853388,(212) 585-3388,132.42339313488657,40.773951,-73.957927,"['Shanghainese', 'Dim Sum', 'Szechuan']","[40.773951, -73.957927]"
O1fUmxt3kbV-rnyjBtzAfw,thep-thai-restaurant-new-york-5,THEP Thai Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/MKCdkV2v209he52ImIOSeA/o.jpg,False,https://www.yelp.com/biz/thep-thai-restaurant-new-york-5?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1272,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 40.77078, 'longitude': -73.95727}","['pickup', 'delivery']",$$,"{'address1': '1439 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1439 2nd Ave', 'New York, NY 10021']}",+12128999995,(212) 899-9995,323.2946339721814,40.77078,-73.95727,"['Thai', 'Noodles', 'Asian Fusion']","[40.77078, -73.95727]"
HiTAdo-v0S1nSfkXfynnHg,lims-kitchen-long-island-city-3,Lim's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/3-luzotkbd4JvuuAnq87OQ/o.jpg,False,https://www.yelp.com/biz/lims-kitchen-long-island-city-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,207,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'korean', 'title': 'Korean'}]",5.0,"{'latitude': 40.75497, 'longitude': -73.93692}","['pickup', 'delivery']",,"{'address1': '38-40 Crescent St', 'address2': None, 'address3': '', 'city': 'Long island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['38-40 Crescent St', 'Long island City, NY 11101']}",+17183616784,(718) 361-6784,2638.693734528764,40.75497,-73.93692,"['Chicken Wings', 'Korean']","[40.75497, -73.93692]"
QTVaZDiFElJ-d8vqd0DWww,emmy-squared-upper-east-side-new-york,Emmy Squared Upper East Side,https://s3-media4.fl.yelpcdn.com/bphoto/XM3aYqY3VfSmCzAU_KbJNg/o.jpg,False,https://www.yelp.com/biz/emmy-squared-upper-east-side-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,99,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.77564, 'longitude': -73.9565}","['pickup', 'delivery']",$$,"{'address1': '1426 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1426 3rd Ave', 'New York, NY 10028']}",+19175999594,(917) 599-9594,223.76211937127167,40.77564,-73.9565,"['Pizza', 'Burgers', 'Sandwiches']","[40.77564, -73.9565]"
pT5g_H68K25hMXUjQRwN4A,chicken-insider-new-york,Chicken Insider,https://s3-media2.fl.yelpcdn.com/bphoto/VvX6k91pnhdBoJMLlR2Vpw/o.jpg,False,https://www.yelp.com/biz/chicken-insider-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,97,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'korean', 'title': 'Korean'}]",5.0,"{'latitude': 40.781226, 'longitude': -73.949085}","['delivery', 'pickup']","{'address1': '1752 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1752 2nd Ave', 'New York, NY 10128']}",+16468640034,(646) 864-0034,85.23975092228669,,40.781226,-73.949085,"['Chicken Wings', 'Chicken Shop', 'Korean']","[40.781226, -73.949085]"
r-izNItUH4ugnFodUOZX2A,international-wings-factory-new-york,International Wings Factory,https://s3-media2.fl.yelpcdn.com/bphoto/Nh8Pxzor3wkBzNyA3hpk7w/o.jpg,False,https://www.yelp.com/biz/international-wings-factory-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,450,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.7801834538692, 'longitude': -73.9467542692273}","['delivery', 'pickup']","{'address1': '1762 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1762 1st Ave', 'New York, NY 10128']}",+12123482627,(212) 348-2627,162.95892214519665,$$,40.7801834538692,-73.9467542692273,"['Chicken Wings', 'Burgers', 'Sandwiches']","[40.7801834538692, -73.9467542692273]"
Ixh8PpRS3D-xpXPqBf8OBA,chez-nick-new-york,Chez Nick,https://s3-media2.fl.yelpcdn.com/bphoto/MYC69X8CO5YyS8pJ0tjARA/o.jpg,False,https://www.yelp.com/biz/chez-nick-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,67,"[{'alias': 'newamerican', 'title': 'American (New)'}]",5.0,"{'latitude': 40.779014, 'longitude': -73.945238}","['delivery', 'pickup']","{'address1': '1737 York Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1737 York Ave', 'New York, NY 10128']}",+16464293310,(646) 429-3310,334.37346283730295,,40.779014,-73.945238,['American (New)'],"[40.779014, -73.945238]"
Wbmqg0TkOVkzNh3HrJ9DIQ,vietnaam-new-york,Vietnaam,https://s3-media3.fl.yelpcdn.com/bphoto/oLY9ouWW0YE3QoeNRSlIwA/o.jpg,False,https://www.yelp.com/biz/vietnaam-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,808,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.7791481018066, 'longitude': -73.9504165649414}",['delivery'],"{'address1': '1700 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1700 2nd Ave', 'New York, NY 10128']}",+12127220558,(212) 722-0558,213.508708267209,$$,40.7791481018066,-73.9504165649414,"['Vietnamese', 'Sandwiches', 'Soup']","[40.7791481018066, -73.9504165649414]"
oNgT6-rh-2TOeAF16AxXVw,tacos-and-tequila-new-york,Tacos & Tequila,https://s3-media4.fl.yelpcdn.com/bphoto/ZW1NC7F6Cr6-w7F9Rjrq4Q/o.jpg,False,https://www.yelp.com/biz/tacos-and-tequila-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,12,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.780745, 'longitude': -73.9493227}","['delivery', 'pickup']","{'address1': '1742 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1742 2nd Ave', 'New York, NY 10128']}",+16464540029,(646) 454-0029,62.49063298789317,,40.780745,-73.9493227,['Mexican'],"[40.780745, -73.9493227]"
dp2gh3PsxKBiqVVxKwyTHw,au-jus-new-york,Au Jus,https://s3-media1.fl.yelpcdn.com/bphoto/uipj68eGAdiZrz960PLcbA/o.jpg,False,https://www.yelp.com/biz/au-jus-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,232,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'diners', 'title': 'Diners'}]",4.0,"{'latitude': 40.7803856796944, 'longitude': -73.9467066627937}","['delivery', 'pickup']","{'address1': '1762 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1762 1st Ave', 'New York, NY 10128']}",+16464763580,(646) 476-3580,162.9651919787186,$$,40.7803856796944,-73.9467066627937,"['Sandwiches', 'Salad', 'Diners']","[40.7803856796944, -73.9467066627937]"
0vg2Z-HPwkyVVX613j2ysg,pengs-noodle-folk-new-york-2,Peng's Noodle Folk,https://s3-media3.fl.yelpcdn.com/bphoto/wvHPziTEoK6D-_YclkYQuA/o.jpg,False,https://www.yelp.com/biz/pengs-noodle-folk-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,455,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.5,"{'latitude': 40.77726, 'longitude': -73.94932}","['delivery', 'pickup']","{'address1': '1659 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1659 1st Ave', 'New York, NY 10028']}",+19293913950,(929) 391-3950,364.1803289144268,$$,40.77726,-73.94932,"['Chinese', 'Noodles', 'Ramen']","[40.77726, -73.94932]"
euO-c5OpErE3UJCAliC4Bw,mellow-yellow-new-york-3,Mellow Yellow,https://s3-media4.fl.yelpcdn.com/bphoto/gDbYdKYGj8oAetrJ2jk8Aw/o.jpg,False,https://www.yelp.com/biz/mellow-yellow-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,302,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,"{'latitude': 40.77929, 'longitude': -73.94785}","['delivery', 'pickup']","{'address1': '1729 1st Av', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1729 1st Av', 'New York, NY 10128']}",+12127227220,(212) 722-7220,153.62904720443146,$$,40.77929,-73.94785,"['Coffee & Tea', 'Breakfast & Brunch', 'Juice Bars & Smoothies']","[40.77929, -73.94785]"
v5YA6gFdj1jwTpz0Kjpjqw,krua-new-york,Krua,https://s3-media3.fl.yelpcdn.com/bphoto/3bL0bR2OLjcQs8E8YZP6gA/o.jpg,False,https://www.yelp.com/biz/krua-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,59,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"{'latitude': 40.7780368755686, 'longitude': -73.9455220142999}","['delivery', 'pickup']","{'address1': '1764 1AVE', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1764 1AVE', 'New York, NY 10128']}",+16467915999,(646) 791-5999,168.28427690865814,$$,40.7780368755686,-73.9455220142999,"['Thai', 'Bubble Tea', 'Chicken Wings']","[40.7780368755686, -73.9455220142999]"
m_PhHkyN-630ucF7r2F8EQ,pho-shop-new-york,Pho Shop,https://s3-media3.fl.yelpcdn.com/bphoto/7LVCdKc89w5GyejDEabBJA/o.jpg,False,https://www.yelp.com/biz/pho-shop-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,332,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.77854288396, 'longitude': -73.9477937668562}","['delivery', 'pickup']","{'address1': '1716 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1716 1st Ave', 'New York, NY 10128']}",+12123699888,(212) 369-9888,233.07280300600937,$$,40.77854288396,-73.9477937668562,"['Vietnamese', 'Soup', 'Sandwiches']","[40.77854288396, -73.9477937668562]"
gvUSss0MIPnNC-rph2e3vQ,mokja-new-york-4,Mokja,https://s3-media2.fl.yelpcdn.com/bphoto/OoeiTDDBX2qTfSGM38l7uA/o.jpg,False,https://www.yelp.com/biz/mokja-new-york-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,142,"[{'alias': 'korean', 'title': 'Korean'}]",4.0,"{'latitude': 40.77744, 'longitude': -73.94931}","['delivery', 'pickup']","{'address1': '1663 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1663 1st Ave', 'New York, NY 10028']}",+16467070991,(646) 707-0991,348.0777053558427,$$,40.77744,-73.94931,['Korean'],"[40.77744, -73.94931]"
NBXYrCQeoz305A3DUAl2GQ,madame-bonte-cafe-new-york-3,Madame Bonte Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/jRgeHyBvpJkeS4gsxLNWzQ/o.jpg,False,https://www.yelp.com/biz/madame-bonte-cafe-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,43,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,"{'latitude': 40.78331, 'longitude': -73.94756}","['delivery', 'pickup']","{'address1': '1834 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1834 2nd Ave', 'New York, NY 10128']}",+12127221122,(212) 722-1122,320.3045288143215,,40.78331,-73.94756,"['Cafes', 'Coffee & Tea', 'Breakfast & Brunch']","[40.78331, -73.94756]"
jKaR8TTkLBAFmMIsKU786g,pio-pio-3-new-york-5,Pio Pio 3,https://s3-media1.fl.yelpcdn.com/bphoto/qj8FKg9NH7N8NMEm_ZMShQ/o.jpg,False,https://www.yelp.com/biz/pio-pio-3-new-york-5?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,768,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",4.0,"{'latitude': 40.77959, 'longitude': -73.947}",['delivery'],"{'address1': '1746 First Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1746 First Ave', 'New York, NY 10128']}",+12124265800,(212) 426-5800,170.32739477761865,$$,40.77959,-73.947,"['Latin American', 'Peruvian']","[40.77959, -73.947]"
QG8pqZsrnr-wTCMLn3UeBQ,the-fillmore-delicatessen-new-york-2,The Fillmore Delicatessen,https://s3-media4.fl.yelpcdn.com/bphoto/6eMy2mKTuBOzkJFboE44-g/o.jpg,False,https://www.yelp.com/biz/the-fillmore-delicatessen-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,99,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7836739433032, 'longitude': -73.9508441090584}","['delivery', 'pickup']","{'address1': '1668 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1668 3rd Ave', 'New York, NY 10128']}",+16469129488,(646) 912-9488,395.0870224004424,$$,40.7836739433032,-73.9508441090584,"['Delis', 'American (Traditional)']","[40.7836739433032, -73.9508441090584]"
izRJeBfDQYJmd6ibIQ6Mfg,mughlai-indian-cuisine-new-york-4,Mughlai Indian Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/43GcjkkthQQjUHK4-moyvg/o.jpg,False,https://www.yelp.com/biz/mughlai-indian-cuisine-new-york-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,495,"[{'alias': 'indpak', 'title': 'Indian'}]",4.5,"{'latitude': 40.78002, 'longitude': -73.94978}","['delivery', 'pickup']","{'address1': '1724 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1724 2nd Ave', 'New York, NY 10128']}",+12127226262,(212) 722-6262,115.25745635828329,$$,40.78002,-73.94978,['Indian'],"[40.78002, -73.94978]"
Q6quwwLiwx_47SRd3tItvA,schallers-stube-sausage-bar-new-york,Schaller's Stube Sausage Bar,https://s3-media3.fl.yelpcdn.com/bphoto/pKZ6bv7V1Oz8K8q0Yp5AXA/o.jpg,False,https://www.yelp.com/biz/schallers-stube-sausage-bar-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,212,"[{'alias': 'german', 'title': 'German'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.777544, 'longitude': -73.951607}","['delivery', 'pickup']","{'address1': '1652 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1652 2nd Ave', 'New York, NY 10028']}",+16467264355,(646) 726-4355,416.9096627177087,$$,40.777544,-73.951607,"['German', 'Hot Dogs', 'Beer Bar']","[40.777544, -73.951607]"
9pMhRYYgV7E9L7pzECtJKA,the-drunken-munkey-ues-new-york,The Drunken Munkey - UES,https://s3-media2.fl.yelpcdn.com/bphoto/GgyYVXAY1-AFFZHYeBa6dQ/o.jpg,False,https://www.yelp.com/biz/the-drunken-munkey-ues-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1046,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.78098, 'longitude': -73.94751}","['delivery', 'pickup', 'restaurant_reservation']","{'address1': '338 E 92nd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['338 E 92nd St', 'New York, NY 10128']}",+16469984600,(646) 998-4600,91.08191830638384,$$,40.78098,-73.94751,"['Indian', 'Cocktail Bars']","[40.78098, -73.94751]"
skN-mgnOezFQr9YNh5G5TQ,lolitas-kitchen-new-york,Lolita's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/ceggUQy5ZVECvXin0LKPbw/o.jpg,False,https://www.yelp.com/biz/lolitas-kitchen-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,96,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.7824207446896, 'longitude': -73.9534502033954}","['delivery', 'pickup']","{'address1': '1364 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1364 Lexington Ave', 'New York, NY 10128']}",+12127225055,(212) 722-5055,456.4282922289171,$,40.7824207446896,-73.9534502033954,"['Mexican', 'Burgers']","[40.7824207446896, -73.9534502033954]"
