id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
xdiA7k9sfNvlexgxyEP_mQ,jackson-hole-east-elmhurst,Jackson Hole,https://s3-media2.fl.yelpcdn.com/bphoto/6mZqaQAy53fxhPauy6fUYg/o.jpg,False,https://www.yelp.com/biz/jackson-hole-east-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,523,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.767524, 'longitude': -73.899296}","['delivery', 'pickup']",$$,"{'address1': '6935 Astoria Blvd N', 'address2': '', 'address3': '', 'city': 'East Elmhurst', 'zip_code': '11370', 'country': 'US', 'state': 'NY', 'display_address': ['6935 Astoria Blvd N', 'East Elmhurst, NY 11370']}",+17182047070,(718) 204-7070,1502.862550568152,40.767524,-73.899296,"['Burgers', 'American (Traditional)']","[40.767524, -73.899296]"
1tf1ChGfkVXLXo_GjgkX6Q,nicks-gourmet-deli-east-elmhurst,Nick's Gourmet Deli,https://s3-media1.fl.yelpcdn.com/bphoto/BifWAaST0_80b8ulLAlyYA/o.jpg,False,https://www.yelp.com/biz/nicks-gourmet-deli-east-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,47,"[{'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 40.7686599, 'longitude': -73.8947}","['delivery', 'pickup']",$,"{'address1': '74-15 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'East Elmhurst', 'zip_code': '11370', 'country': 'US', 'state': 'NY', 'display_address': ['74-15 Ditmars Blvd', 'East Elmhurst, NY 11370']}",+17182788338,(718) 278-8338,1138.7849261020085,40.7686599,-73.8947,['Delis'],"[40.7686599, -73.8947]"
cLxp5gIPWIhmvpmdPo7BsA,969-nyc-coffee-jackson-heights-2,969 NYC Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/x6Jv60qDA55BCZjjnm76Xg/o.jpg,False,https://www.yelp.com/biz/969-nyc-coffee-jackson-heights-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,276,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.74779, 'longitude': -73.88553}",[],$,"{'address1': '37-61 80th St', 'address2': '', 'address3': None, 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['37-61 80th St', 'Jackson Heights, NY 11372']}",+16462037304,(646) 203-7304,454.47679634345707,40.74779,-73.88553,"['Coffee & Tea', 'Japanese']","[40.74779, -73.88553]"
tQcAwscj_LJ1hPtoJ_U_MA,arepa-lady-jackson-heights-4,Arepa Lady,https://s3-media2.fl.yelpcdn.com/bphoto/LnwOdpmfH4k6M-1EEUrfSg/o.jpg,False,https://www.yelp.com/biz/arepa-lady-jackson-heights-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,479,"[{'alias': 'colombian', 'title': 'Colombian'}]",4.5,"{'latitude': 40.7494896198795, 'longitude': -73.8882688432932}","['delivery', 'pickup']",$,"{'address1': '77-17 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['77-17 37th Ave', 'Jackson Heights, NY 11372']}",+19177451111,(917) 745-1111,469.55128696323,40.7494896198795,-73.8882688432932,['Colombian'],"[40.7494896198795, -73.8882688432932]"
57joDNvKR4nd05PqNcgzKA,emoji-burger-jackson-heights,Emoji Burger,https://s3-media2.fl.yelpcdn.com/bphoto/7KcF_jZJzJG2mikxFCZerA/o.jpg,False,https://www.yelp.com/biz/emoji-burger-jackson-heights?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,216,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7496944, 'longitude': -73.8860056}","['delivery', 'pickup']",$$,"{'address1': '80-07 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['80-07 37th Ave', 'Jackson Heights, NY 11372']}",+19178326427,(917) 832-6427,290.6726319043172,40.7496944,-73.8860056,"['Burgers', 'Hot Dogs', 'American (New)']","[40.7496944, -73.8860056]"
CnFp2AUFkzsnfh7MQD3yag,boba-fries-elmhurst,Boba Fries,https://s3-media3.fl.yelpcdn.com/bphoto/CwFGcdrKPuewUn2GPpuzng/o.jpg,False,https://www.yelp.com/biz/boba-fries-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,57,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,"{'latitude': 40.7432094, 'longitude': -73.8830931}","['delivery', 'pickup']",$,"{'address1': '8121 Broadway', 'address2': None, 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['8121 Broadway', 'Elmhurst, NY 11373']}",+17188988868,(718) 898-8868,927.304006786207,40.7432094,-73.8830931,"['Bubble Tea', 'Fast Food']","[40.7432094, -73.8830931]"
zD0BvDF_E3POMJ1BXyQbDQ,papas-kitchen-jackson-heights,Papa's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/XTegnS0dVxrFPsuUMI3-SQ/o.jpg,False,https://www.yelp.com/biz/papas-kitchen-jackson-heights?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,77,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7495849, 'longitude': -73.8831504}",['pickup'],$$,"{'address1': '3707 83rd St', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['3707 83rd St', 'Jackson Heights, NY 11372']}",+13477249586,(347) 724-9586,219.79125613018968,40.7495849,-73.8831504,"['Filipino', 'Asian Fusion', 'Desserts']","[40.7495849, -73.8831504]"
6YsCjSkCoUJ6rVDJe04Yuw,lhasa-fast-food-jackson-heights,Lhasa Fast Food,https://s3-media3.fl.yelpcdn.com/bphoto/_DSiw6zg9jDGQR8MN3Rrvg/o.jpg,False,https://www.yelp.com/biz/lhasa-fast-food-jackson-heights?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,328,"[{'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}]",4.5,"{'latitude': 40.74748, 'longitude': -73.89183}",[],$,"{'address1': '37-50 74th St', 'address2': 'Ste 3750', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['37-50 74th St', 'Ste 3750', 'Jackson Heights, NY 11372']}",+13479526934,(347) 952-6934,835.5206308187,40.74748,-73.89183,['Himalayan/Nepalese'],"[40.74748, -73.89183]"
3GMHPnrkFAcqffw3T7JSdQ,kitchen-79-jackson-heights,Kitchen 79,https://s3-media3.fl.yelpcdn.com/bphoto/ip9F8-pOstZmt7_8T_46Jg/o.jpg,False,https://www.yelp.com/biz/kitchen-79-jackson-heights?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,626,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 40.747551, 'longitude': -73.8868866}","['delivery', 'pickup']",$$,"{'address1': '37-70 79th St', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['37-70 79th St', 'Jackson Heights, NY 11372']}",+17188036227,(718) 803-6227,529.852738605428,40.747551,-73.8868866,['Thai'],"[40.747551, -73.8868866]"
Yilk_Ucz4L6w9EmvAS2gHg,taqueria-coatzingo-jackson-heights,Taqueria Coatzingo,https://s3-media1.fl.yelpcdn.com/bphoto/62yftEToi8jw10DbBNVNqg/o.jpg,False,https://www.yelp.com/biz/taqueria-coatzingo-jackson-heights?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,438,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.7471912668812, 'longitude': -73.8895068500844}","['delivery', 'pickup']",$$,"{'address1': '7605 Roosevelt Ave', 'address2': None, 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['7605 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17184241977,(718) 424-1977,706.4500919335561,40.7471912668812,-73.8895068500844,['Mexican'],"[40.7471912668812, -73.8895068500844]"
Zx44jCgDv1TwKMGzcXajIQ,taste-good-malaysian-cuisine-elmhurst,Taste Good Malaysian Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/-S55lXNBFd6kK5jIFQnjnQ/o.jpg,False,https://www.yelp.com/biz/taste-good-malaysian-cuisine-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,705,"[{'alias': 'malaysian', 'title': 'Malaysian'}]",4.0,"{'latitude': 40.7417090264307, 'longitude': -73.8821911811829}",[],$$,"{'address1': '82-18 45th Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['82-18 45th Ave', 'Elmhurst, NY 11373']}",+17188988001,(718) 898-8001,1098.5072671035696,40.7417090264307,-73.8821911811829,['Malaysian'],"[40.7417090264307, -73.8821911811829]"
m2_ZNFos5ugAwe8ft8eaEw,eim-khao-mun-kai-elmhurst-elmhurst,Eim Khao Mun Kai Elmhurst,https://s3-media2.fl.yelpcdn.com/bphoto/JqeuGqrZxCPGVowAEs8XFQ/o.jpg,False,https://www.yelp.com/biz/eim-khao-mun-kai-elmhurst-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,451,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'hainan', 'title': 'Hainan'}]",4.5,"{'latitude': 40.7429414097644, 'longitude': -73.8832733356575}",[],$,"{'address1': '81-32 Broadway', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['81-32 Broadway', 'Elmhurst, NY 11373']}",+17184247156,(718) 424-7156,956.8022097078559,40.7429414097644,-73.8832733356575,"['Thai', 'Hainan']","[40.7429414097644, -73.8832733356575]"
hYk1RkElIG5rWI4ywbi-BA,lalys-restaurant-jackson-heights,Laly's Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/-0DW1AbCkz6jdJLqEqDikw/o.jpg,False,https://www.yelp.com/biz/lalys-restaurant-jackson-heights?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,157,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.747207, 'longitude': -73.8897241}","['delivery', 'pickup']",$$,"{'address1': '75-19 Roosevelt Ave', 'address2': '', 'address3': None, 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['75-19 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17184339906,(718) 433-9906,718.7103155570651,40.747207,-73.8897241,"['American (New)', 'Mexican', 'Breakfast & Brunch']","[40.747207, -73.8897241]"
AudBWxeAr3zHr1ITrTcVpg,izakaya-fuku-jackson-heights,Izakaya Fuku,https://s3-media4.fl.yelpcdn.com/bphoto/vpM_j5ZPPqH4E_uNRblyXQ/o.jpg,False,https://www.yelp.com/biz/izakaya-fuku-jackson-heights?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,67,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.74635, 'longitude': -73.89383}","['delivery', 'pickup']",$$,"{'address1': '71-28 Roosevelt Ave', 'address2': None, 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['71-28 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17182551120,(718) 255-1120,1052.5812206836351,40.74635,-73.89383,['Japanese'],"[40.74635, -73.89383]"
3K7Kc82bhU6-qjAjsBs3Fw,lao-bei-fang-dumpling-house-elmhurst,Lao Bei Fang Dumpling House,https://s3-media3.fl.yelpcdn.com/bphoto/X53Y0MBUJLcP9mBmzYoQEQ/o.jpg,False,https://www.yelp.com/biz/lao-bei-fang-dumpling-house-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,572,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.74111, 'longitude': -73.87977}",[],$,"{'address1': '8305 Broadway', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['8305 Broadway', 'Elmhurst, NY 11373']}",+17186393996,(718) 639-3996,313.1297097552721,40.74111,-73.87977,"['Chinese', 'Noodles']","[40.74111, -73.87977]"
GT1OdWlLO9kRQf0SEOrrVA,lahi-elmhurst,Lahi,https://s3-media2.fl.yelpcdn.com/bphoto/Gtb3N1a7TtQPzWE7xVzetA/o.jpg,False,https://www.yelp.com/biz/lahi-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,109,"[{'alias': 'filipino', 'title': 'Filipino'}]",4.0,"{'latitude': 40.7373622, 'longitude': -73.879388}",[],$$,"{'address1': '51-24 Van Loon St', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['51-24 Van Loon St', 'Elmhurst, NY 11373']}",+19292960277,(929) 296-0277,162.32075506589774,40.7373622,-73.879388,['Filipino'],"[40.7373622, -73.879388]"
J4x8WRUAoG7HKiGMjFGPvQ,dumpling-town-elmhurst-4,Dumpling Town,https://s3-media4.fl.yelpcdn.com/bphoto/SyKHcGvolKfFljrRhIEr-Q/o.jpg,False,https://www.yelp.com/biz/dumpling-town-elmhurst-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,30,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.73717, 'longitude': -73.87709}","['pickup', 'delivery']",$,"{'address1': '86-55 Broadway', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['86-55 Broadway', 'Elmhurst, NY 11373']}",+17187519898,(718) 751-9898,176.22646688838586,40.73717,-73.87709,['Chinese'],"[40.73717, -73.87709]"
FeTHmYg5RJiE23yFIPO7sg,q-town-asian-cuisine-elmhurst-4,Q Town Asian Cuisine,https://s3-media1.fl.yelpcdn.com/bphoto/KZA0mGOxN-j2Tq3Qv9-5lQ/o.jpg,False,https://www.yelp.com/biz/q-town-asian-cuisine-elmhurst-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,107,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.0,"{'latitude': 40.7415014, 'longitude': -73.8802964}","['pickup', 'delivery']",$$,"{'address1': '82-87 Broadway', 'address2': None, 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['82-87 Broadway', 'Elmhurst, NY 11373']}",+17188988281,(718) 898-8281,365.4457956208071,40.7415014,-73.8802964,"['Chinese', 'Seafood', 'Taiwanese']","[40.7415014, -73.8802964]"
lGLeaVcg7U4tOfJFhVqGng,sky-cafe-elmhurst,Sky Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/ULC7-9VQpg8Sct7SZMxeTQ/o.jpg,False,https://www.yelp.com/biz/sky-cafe-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,101,"[{'alias': 'indonesian', 'title': 'Indonesian'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]",4.5,"{'latitude': 40.7419, 'longitude': -73.87838}","['pickup', 'delivery']",$,"{'address1': '8620 Whitney Ave', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['8620 Whitney Ave', 'Elmhurst, NY 11373']}",+17186519759,(718) 651-9759,373.79492292075827,40.7419,-73.87838,"['Indonesian', 'Noodles', 'Soup']","[40.7419, -73.87838]"
22CRLIEfJWIO-8RjEiecAg,akino-elmhurst,Akino,https://s3-media1.fl.yelpcdn.com/bphoto/7OaFodhkcMGYurUhJs7Ifw/o.jpg,False,https://www.yelp.com/biz/akino-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,799,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.7411784, 'longitude': -73.8814239}","['pickup', 'delivery']",$$,"{'address1': '82-80 Broadway', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['82-80 Broadway', 'Elmhurst, NY 11373']}",+17187798280,(718) 779-8280,396.93325325373434,40.7411784,-73.8814239,"['Sushi Bars', 'Japanese']","[40.7411784, -73.8814239]"
oNN202L_XcNM-tuDHlgkfg,boon-chu-thai-place-elmhurst,Boon Chu Thai Place,https://s3-media4.fl.yelpcdn.com/bphoto/0ffVw7NKAcTDUIPfd5tUwA/o.jpg,False,https://www.yelp.com/biz/boon-chu-thai-place-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,310,"[{'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.740638, 'longitude': -73.879645}","['pickup', 'delivery']",$,"{'address1': '83-18 Broadway', 'address2': '', 'address3': '', 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['83-18 Broadway', 'Elmhurst, NY 11373']}",+17188986836,(718) 898-6836,261.1974085557091,40.740638,-73.879645,['Thai'],"[40.740638, -73.879645]"
VTNMeipIiyRRenXcRBedpg,hk-food-court-香港美食城-elmhurst,HK Food Court 香港美食城,https://s3-media2.fl.yelpcdn.com/bphoto/aM25rsziPGu-N_lqCJEqFw/o.jpg,False,https://www.yelp.com/biz/hk-food-court-%E9%A6%99%E6%B8%AF%E7%BE%8E%E9%A3%9F%E5%9F%8E-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,100,"[{'alias': 'food_court', 'title': 'Food Court'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.7414872, 'longitude': -73.8827301}",[],,"{'address1': '8202 45th Ave', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['8202 45th Ave', 'Elmhurst, NY 11373']}",+17186513838,(718) 651-3838,491.51510395833344,40.7414872,-73.8827301,"['Food Court', 'Chinese', 'Thai']","[40.7414872, -73.8827301]"
dJdIEYv56jTBkU6hAnSypw,awang-kitchen-elmhurst,Awang Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/EGwLueo9VQ0hs7R_K5QuJg/o.jpg,False,https://www.yelp.com/biz/awang-kitchen-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,149,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'indonesian', 'title': 'Indonesian'}]",4.0,"{'latitude': 40.737338, 'longitude': -73.8792701}","['pickup', 'delivery']",$$,"{'address1': '84-05 Queens Blvd', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['84-05 Queens Blvd', 'Elmhurst, NY 11373']}",+13474929264,(347) 492-9264,158.9159383164921,40.737338,-73.8792701,"['Asian Fusion', 'Sushi Bars', 'Indonesian']","[40.737338, -73.8792701]"
48bFNXISuqFzkAG3Iak8Gg,guo-s-restaurant-elmhurst,Guo’s Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/hYasQoVOWGgl00urbhU0jQ/o.jpg,False,https://www.yelp.com/biz/guo-s-restaurant-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,33,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.74075, 'longitude': -73.87905}",[],,"{'address1': '83-29 Broadway', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['83-29 Broadway', 'Elmhurst, NY 11373']}",+17182716500,(718) 271-6500,254.7537498720477,40.74075,-73.87905,['Chinese'],"[40.74075, -73.87905]"
-_lMhackD4Y7iAnD7pxQtg,yaya-tea-garden-elmhurst,Yaya Tea Garden,https://s3-media4.fl.yelpcdn.com/bphoto/EuiPsHd_SgvPTJ0Mad9XGg/o.jpg,False,https://www.yelp.com/biz/yaya-tea-garden-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,62,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.74175, 'longitude': -73.87853}","['pickup', 'delivery']",$,"{'address1': '86-12 Whitney Ave', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['86-12 Whitney Ave', 'Elmhurst, NY 11373']}",+13475698252,(347) 569-8252,357.69334131634736,40.74175,-73.87853,"['Japanese', 'Desserts', 'Coffee & Tea']","[40.74175, -73.87853]"
8td6qiBvZ-En6gSpPjXWzQ,shanghai-zhen-gong-fu-上海真功夫-elmhurst,Shanghai Zhen Gong Fu 上海真功夫,https://s3-media1.fl.yelpcdn.com/bphoto/4wfpkEptHOvI_5cozhDJDA/o.jpg,False,https://www.yelp.com/biz/shanghai-zhen-gong-fu-%E4%B8%8A%E6%B5%B7%E7%9C%9F%E5%8A%9F%E5%A4%AB-elmhurst?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,155,"[{'alias': 'shanghainese', 'title': 'Shanghainese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.73599, 'longitude': -73.87735}","['pickup', 'delivery']",$$,"{'address1': '86-16 Queens Blvd', 'address2': '', 'address3': None, 'city': 'Elmhurst', 'zip_code': '11373', 'country': 'US', 'state': 'NY', 'display_address': ['86-16 Queens Blvd', 'Elmhurst, NY 11373']}",+17186722200,(718) 672-2200,282.0407474977877,40.73599,-73.87735,"['Shanghainese', 'Noodles']","[40.73599, -73.87735]"
